# Time:  ,  dy/dt  ,  y  , 
1.07900000e+02 , -2.45851217e-27 , -3.83927389e-29 , 
1.07910000e+02 , -2.42923872e-27 , -6.69292168e-29 , 
1.07920000e+02 , -2.39997557e-27 , -9.51242204e-29 , 
1.07930000e+02 , -2.37072660e-27 , -1.22977889e-28 , 
1.07940000e+02 , -2.34149561e-27 , -1.50490407e-28 , 
1.07950000e+02 , -2.31228637e-27 , -1.77662003e-28 , 
1.07960000e+02 , -2.28310261e-27 , -2.04492950e-28 , 
1.07970000e+02 , -2.25394800e-27 , -2.30983562e-28 , 
1.07980000e+02 , -2.22482617e-27 , -2.57134199e-28 , 
1.07990000e+02 , -2.19574070e-27 , -2.82945261e-28 , 
1.08000000e+02 , -2.16669513e-27 , -3.08417190e-28 , 
1.08010000e+02 , -2.13769294e-27 , -3.33550468e-28 , 
1.08020000e+02 , -2.10873759e-27 , -3.58345618e-28 , 
1.08030000e+02 , -2.07983246e-27 , -3.82803206e-28 , 
1.08040000e+02 , -2.05098090e-27 , -4.06923831e-28 , 
1.08050000e+02 , -2.02218621e-27 , -4.30708138e-28 , 
1.08060000e+02 , -1.99345166e-27 , -4.54156805e-28 , 
1.08070000e+02 , -1.96478046e-27 , -4.77270549e-28 , 
1.08080000e+02 , -1.93617576e-27 , -5.00050127e-28 , 
1.08090000e+02 , -1.90764069e-27 , -5.22496328e-28 , 
1.08100000e+02 , -1.87917832e-27 , -5.44609982e-28 , 
1.08110000e+02 , -1.85079168e-27 , -5.66391951e-28 , 
1.08120000e+02 , -1.82248374e-27 , -5.87843134e-28 , 
1.08130000e+02 , -1.79425745e-27 , -6.08964463e-28 , 
1.08140000e+02 , -1.76611570e-27 , -6.29756906e-28 , 
1.08150000e+02 , -1.73806133e-27 , -6.50221463e-28 , 
1.08160000e+02 , -1.71009714e-27 , -6.70359167e-28 , 
1.08170000e+02 , -1.68222589e-27 , -6.90171085e-28 , 
1.08180000e+02 , -1.65445029e-27 , -7.09658315e-28 , 
1.08190000e+02 , -1.62677301e-27 , -7.28821985e-28 , 
1.08200000e+02 , -1.59919666e-27 , -7.47663256e-28 , 
1.08210000e+02 , -1.57172384e-27 , -7.66183318e-28 , 
1.08220000e+02 , -1.54435706e-27 , -7.84383391e-28 , 
1.08230000e+02 , -1.51709882e-27 , -8.02264727e-28 , 
1.08240000e+02 , -1.48995156e-27 , -8.19828601e-28 , 
1.08250000e+02 , -1.46291769e-27 , -8.37076323e-28 , 
1.08260000e+02 , -1.43599957e-27 , -8.54009226e-28 , 
1.08270000e+02 , -1.40919951e-27 , -8.70628672e-28 , 
1.08280000e+02 , -1.38251979e-27 , -8.86936051e-28 , 
1.08290000e+02 , -1.35596263e-27 , -9.02932776e-28 , 
1.08300000e+02 , -1.32953023e-27 , -9.18620290e-28 , 
1.08310000e+02 , -1.30322472e-27 , -9.34000058e-28 , 
1.08320000e+02 , -1.27704821e-27 , -9.49073571e-28 , 
1.08330000e+02 , -1.25100276e-27 , -9.63842344e-28 , 
1.08340000e+02 , -1.22509038e-27 , -9.78307917e-28 , 
1.08350000e+02 , -1.19931307e-27 , -9.92471853e-28 , 
1.08360000e+02 , -1.17367274e-27 , -1.00633574e-27 , 
1.08370000e+02 , -1.14817130e-27 , -1.01990117e-27 , 
1.08380000e+02 , -1.12281059e-27 , -1.03316980e-27 , 
1.08390000e+02 , -1.09759244e-27 , -1.04614325e-27 , 
1.08400000e+02 , -1.07251861e-27 , -1.05882322e-27 , 
1.08410000e+02 , -1.04759084e-27 , -1.07121139e-27 , 
1.08420000e+02 , -1.02281081e-27 , -1.08330947e-27 , 
1.08430000e+02 , -9.98180183e-28 , -1.09511919e-27 , 
1.08440000e+02 , -9.73700567e-28 , -1.10664231e-27 , 
1.08450000e+02 , -9.49373534e-28 , -1.11788059e-27 , 
1.08460000e+02 , -9.25200621e-28 , -1.12883583e-27 , 
1.08470000e+02 , -9.01183320e-28 , -1.13950983e-27 , 
1.08480000e+02 , -8.77323090e-28 , -1.14990441e-27 , 
1.08490000e+02 , -8.53621348e-28 , -1.16002140e-27 , 
1.08500000e+02 , -8.30079475e-28 , -1.16986268e-27 , 
1.08510000e+02 , -8.06698812e-28 , -1.17943011e-27 , 
1.08520000e+02 , -7.83480664e-28 , -1.18872557e-27 , 
1.08530000e+02 , -7.60426300e-28 , -1.19775097e-27 , 
1.08540000e+02 , -7.37536949e-28 , -1.20650822e-27 , 
1.08550000e+02 , -7.14813804e-28 , -1.21499927e-27 , 
1.08560000e+02 , -6.92258023e-28 , -1.22322604e-27 , 
1.08570000e+02 , -6.69870727e-28 , -1.23119050e-27 , 
1.08580000e+02 , -6.47652999e-28 , -1.23889463e-27 , 
1.08590000e+02 , -6.25605891e-28 , -1.24634040e-27 , 
1.08600000e+02 , -6.03730414e-28 , -1.25352980e-27 , 
1.08610000e+02 , -5.82027548e-28 , -1.26046486e-27 , 
1.08620000e+02 , -5.60498235e-28 , -1.26714758e-27 , 
1.08630000e+02 , -5.39143386e-28 , -1.27358000e-27 , 
1.08640000e+02 , -5.17963874e-28 , -1.27976415e-27 , 
1.08650000e+02 , -4.96960541e-28 , -1.28570209e-27 , 
1.08660000e+02 , -4.76134192e-28 , -1.29139587e-27 , 
1.08670000e+02 , -4.55485602e-28 , -1.29684757e-27 , 
1.08680000e+02 , -4.35015511e-28 , -1.30205925e-27 , 
1.08690000e+02 , -4.14724624e-28 , -1.30703301e-27 , 
1.08700000e+02 , -3.94613619e-28 , -1.31177095e-27 , 
1.08710000e+02 , -3.74683135e-28 , -1.31627515e-27 , 
1.08720000e+02 , -3.54933785e-28 , -1.32054774e-27 , 
1.08730000e+02 , -3.35366145e-28 , -1.32459082e-27 , 
1.08740000e+02 , -3.15980763e-28 , -1.32840653e-27 , 
1.08750000e+02 , -2.96778155e-28 , -1.33199698e-27 , 
1.08760000e+02 , -2.77758806e-28 , -1.33536432e-27 , 
1.08770000e+02 , -2.58923170e-28 , -1.33851068e-27 , 
1.08780000e+02 , -2.40271671e-28 , -1.34143822e-27 , 
1.08790000e+02 , -2.21804702e-28 , -1.34414907e-27 , 
1.08800000e+02 , -2.03522629e-28 , -1.34664540e-27 , 
1.08810000e+02 , -1.85425787e-28 , -1.34892936e-27 , 
1.08820000e+02 , -1.67514480e-28 , -1.35100312e-27 , 
1.08830000e+02 , -1.49788986e-28 , -1.35286884e-27 , 
1.08840000e+02 , -1.32249553e-28 , -1.35452869e-27 , 
1.08850000e+02 , -1.14896402e-28 , -1.35598485e-27 , 
1.08860000e+02 , -9.77297253e-29 , -1.35723948e-27 , 
1.08870000e+02 , -8.07496868e-29 , -1.35829477e-27 , 
1.08880000e+02 , -6.39564242e-29 , -1.35915289e-27 , 
1.08890000e+02 , -4.73500479e-29 , -1.35981602e-27 , 
1.08900000e+02 , -3.09306415e-29 , -1.36028634e-27 , 
1.08910000e+02 , -1.46982623e-29 , -1.36056604e-27 , 
1.08920000e+02 , 1.34705880e-30 , -1.36065729e-27 , 
1.08930000e+02 , 1.72053165e-29 , -1.36056229e-27 , 
1.08940000e+02 , 3.28765309e-29 , -1.36028320e-27 , 
1.08950000e+02 , 4.83607477e-29 , -1.35982222e-27 , 
1.08960000e+02 , 6.36580373e-29 , -1.35918152e-27 , 
1.08970000e+02 , 7.87684946e-29 , -1.35836328e-27 , 
1.08980000e+02 , 9.36922391e-29 , -1.35736969e-27 , 
1.08990000e+02 , 1.08429414e-28 , -1.35620292e-27 , 
1.09000000e+02 , 1.22980187e-28 , -1.35486514e-27 , 
1.09010000e+02 , 1.37344747e-28 , -1.35335854e-27 , 
1.09020000e+02 , 1.51523310e-28 , -1.35168528e-27 , 
1.09030000e+02 , 1.65516111e-28 , -1.34984753e-27 , 
1.09040000e+02 , 1.79323409e-28 , -1.34784746e-27 , 
1.09050000e+02 , 1.92945486e-28 , -1.34568723e-27 , 
1.09060000e+02 , 2.06382644e-28 , -1.34336899e-27 , 
1.09070000e+02 , 2.19635209e-28 , -1.34089492e-27 , 
1.09080000e+02 , 2.32703527e-28 , -1.33826714e-27 , 
1.09090000e+02 , 2.45587964e-28 , -1.33548783e-27 , 
1.09100000e+02 , 2.58288910e-28 , -1.33255911e-27 , 
1.09110000e+02 , 2.70806771e-28 , -1.32948313e-27 , 
1.09120000e+02 , 2.83141978e-28 , -1.32626201e-27 , 
1.09130000e+02 , 2.95294978e-28 , -1.32289790e-27 , 
1.09140000e+02 , 3.07266239e-28 , -1.31939291e-27 , 
1.09150000e+02 , 3.19056249e-28 , -1.31574916e-27 , 
1.09160000e+02 , 3.30665514e-28 , -1.31196877e-27 , 
1.09170000e+02 , 3.42094559e-28 , -1.30805383e-27 , 
1.09180000e+02 , 3.53343927e-28 , -1.30400645e-27 , 
1.09190000e+02 , 3.64414180e-28 , -1.29982872e-27 , 
1.09200000e+02 , 3.75305898e-28 , -1.29552273e-27 , 
1.09210000e+02 , 3.86019676e-28 , -1.29109057e-27 , 
1.09220000e+02 , 3.96556131e-28 , -1.28653429e-27 , 
1.09230000e+02 , 4.06915891e-28 , -1.28185597e-27 , 
1.09240000e+02 , 4.17099607e-28 , -1.27705766e-27 , 
1.09250000e+02 , 4.27107941e-28 , -1.27214142e-27 , 
1.09260000e+02 , 4.36941574e-28 , -1.26710929e-27 , 
1.09270000e+02 , 4.46601203e-28 , -1.26196331e-27 , 
1.09280000e+02 , 4.56087540e-28 , -1.25670549e-27 , 
1.09290000e+02 , 4.65401311e-28 , -1.25133786e-27 , 
1.09300000e+02 , 4.74543259e-28 , -1.24586243e-27 , 
1.09310000e+02 , 4.83514140e-28 , -1.24028120e-27 , 
1.09320000e+02 , 4.92314727e-28 , -1.23459615e-27 , 
1.09330000e+02 , 5.00945804e-28 , -1.22880929e-27 , 
1.09340000e+02 , 5.09408171e-28 , -1.22292256e-27 , 
1.09350000e+02 , 5.17702642e-28 , -1.21693795e-27 , 
1.09360000e+02 , 5.25830042e-28 , -1.21085741e-27 , 
1.09370000e+02 , 5.33791212e-28 , -1.20468287e-27 , 
1.09380000e+02 , 5.41587004e-28 , -1.19841629e-27 , 
1.09390000e+02 , 5.49218284e-28 , -1.19205957e-27 , 
1.09400000e+02 , 5.56685927e-28 , -1.18561464e-27 , 
1.09410000e+02 , 5.63990825e-28 , -1.17908340e-27 , 
1.09420000e+02 , 5.71133877e-28 , -1.17246774e-27 , 
1.09430000e+02 , 5.78115998e-28 , -1.16576956e-27 , 
1.09440000e+02 , 5.84938110e-28 , -1.15899071e-27 , 
1.09450000e+02 , 5.91601150e-28 , -1.15213307e-27 , 
1.09460000e+02 , 5.98106062e-28 , -1.14519848e-27 , 
1.09470000e+02 , 6.04453804e-28 , -1.13818879e-27 , 
1.09480000e+02 , 6.10645341e-28 , -1.13110582e-27 , 
1.09490000e+02 , 6.16681651e-28 , -1.12395139e-27 , 
1.09500000e+02 , 6.22563720e-28 , -1.11672731e-27 , 
1.09510000e+02 , 6.28292543e-28 , -1.10943537e-27 , 
1.09520000e+02 , 6.33869125e-28 , -1.10207735e-27 , 
1.09530000e+02 , 6.39294482e-28 , -1.09465503e-27 , 
1.09540000e+02 , 6.44569635e-28 , -1.08717017e-27 , 
1.09550000e+02 , 6.49695616e-28 , -1.07962451e-27 , 
1.09560000e+02 , 6.54673464e-28 , -1.07201978e-27 , 
1.09570000e+02 , 6.59504229e-28 , -1.06435771e-27 , 
1.09580000e+02 , 6.64188964e-28 , -1.05664002e-27 , 
1.09590000e+02 , 6.68728734e-28 , -1.04886839e-27 , 
1.09600000e+02 , 6.73124609e-28 , -1.04104452e-27 , 
1.09610000e+02 , 6.77377666e-28 , -1.03317008e-27 , 
1.09620000e+02 , 6.81488990e-28 , -1.02524673e-27 , 
1.09630000e+02 , 6.85459672e-28 , -1.01727611e-27 , 
1.09640000e+02 , 6.89290810e-28 , -1.00925987e-27 , 
1.09650000e+02 , 6.92983507e-28 , -1.00119962e-27 , 
1.09660000e+02 , 6.96538874e-28 , -9.93096981e-28 , 
1.09670000e+02 , 6.99958025e-28 , -9.84953540e-28 , 
1.09680000e+02 , 7.03242083e-28 , -9.76770884e-28 , 
1.09690000e+02 , 7.06392173e-28 , -9.68550584e-28 , 
1.09700000e+02 , 7.09409428e-28 , -9.60294197e-28 , 
1.09710000e+02 , 7.12294982e-28 , -9.52003266e-28 , 
1.09720000e+02 , 7.15049979e-28 , -9.43679324e-28 , 
1.09730000e+02 , 7.17675563e-28 , -9.35323886e-28 , 
1.09740000e+02 , 7.20172884e-28 , -9.26938458e-28 , 
1.09750000e+02 , 7.22543096e-28 , -9.18524530e-28 , 
1.09760000e+02 , 7.24787357e-28 , -9.10083579e-28 , 
1.09770000e+02 , 7.26906829e-28 , -9.01617068e-28 , 
1.09780000e+02 , 7.28902676e-28 , -8.93126449e-28 , 
1.09790000e+02 , 7.30776067e-28 , -8.84613156e-28 , 
1.09800000e+02 , 7.32528172e-28 , -8.76078614e-28 , 
1.09810000e+02 , 7.34160167e-28 , -8.67524231e-28 , 
1.09820000e+02 , 7.35673228e-28 , -8.58951403e-28 , 
1.09830000e+02 , 7.37068533e-28 , -8.50361510e-28 , 
1.09840000e+02 , 7.38347266e-28 , -8.41755922e-28 , 
1.09850000e+02 , 7.39510609e-28 , -8.33135993e-28 , 
1.09860000e+02 , 7.40559747e-28 , -8.24503061e-28 , 
1.09870000e+02 , 7.41495870e-28 , -8.15858455e-28 , 
1.09880000e+02 , 7.42320164e-28 , -8.07203487e-28 , 
1.09890000e+02 , 7.43033821e-28 , -7.98539455e-28 , 
1.09900000e+02 , 7.43638032e-28 , -7.89867644e-28 , 
1.09910000e+02 , 7.44133989e-28 , -7.81189325e-28 , 
1.09920000e+02 , 7.44522886e-28 , -7.72505755e-28 , 
1.09930000e+02 , 7.44805917e-28 , -7.63818178e-28 , 
1.09940000e+02 , 7.44984276e-28 , -7.55127822e-28 , 
1.09950000e+02 , 7.45059158e-28 , -7.46435902e-28 , 
1.09960000e+02 , 7.45031758e-28 , -7.37743620e-28 , 
1.09970000e+02 , 7.44903272e-28 , -7.29052163e-28 , 
1.09980000e+02 , 7.44674893e-28 , -7.20362705e-28 , 
1.09990000e+02 , 7.44347817e-28 , -7.11676404e-28 , 
1.10000000e+02 , 7.43923237e-28 , -7.02994407e-28 , 
1.10010000e+02 , 7.43402347e-28 , -6.94317845e-28 , 
1.10020000e+02 , 7.42786340e-28 , -6.85647836e-28 , 
1.10030000e+02 , 7.42076407e-28 , -6.76985483e-28 , 
1.10040000e+02 , 7.41273739e-28 , -6.68331877e-28 , 
1.10050000e+02 , 7.40379525e-28 , -6.59688092e-28 , 
1.10060000e+02 , 7.39394954e-28 , -6.51055193e-28 , 
1.10070000e+02 , 7.38321210e-28 , -6.42434225e-28 , 
1.10080000e+02 , 7.37159481e-28 , -6.33826225e-28 , 
1.10090000e+02 , 7.35910947e-28 , -6.25232212e-28 , 
1.10100000e+02 , 7.34576790e-28 , -6.16653194e-28 , 
1.10110000e+02 , 7.33158189e-28 , -6.08090163e-28 , 
1.10120000e+02 , 7.31656321e-28 , -5.99544100e-28 , 
1.10130000e+02 , 7.30072360e-28 , -5.91015968e-28 , 
1.10140000e+02 , 7.28407477e-28 , -5.82506721e-28 , 
1.10150000e+02 , 7.26662842e-28 , -5.74017296e-28 , 
1.10160000e+02 , 7.24839620e-28 , -5.65548619e-28 , 
1.10170000e+02 , 7.22938977e-28 , -5.57101599e-28 , 
1.10180000e+02 , 7.20962071e-28 , -5.48677136e-28 , 
1.10190000e+02 , 7.18910060e-28 , -5.40276112e-28 , 
1.10200000e+02 , 7.16784098e-28 , -5.31899398e-28 , 
1.10210000e+02 , 7.14585336e-28 , -5.23547851e-28 , 
1.10220000e+02 , 7.12314922e-28 , -5.15222314e-28 , 
1.10230000e+02 , 7.09973998e-28 , -5.06923619e-28 , 
1.10240000e+02 , 7.07563704e-28 , -4.98652581e-28 , 
1.10250000e+02 , 7.05085177e-28 , -4.90410005e-28 , 
1.10260000e+02 , 7.02539548e-28 , -4.82196681e-28 , 
1.10270000e+02 , 6.99927946e-28 , -4.74013386e-28 , 
1.10280000e+02 , 6.97251494e-28 , -4.65860884e-28 , 
1.10290000e+02 , 6.94511313e-28 , -4.57739926e-28 , 
1.10300000e+02 , 6.91708516e-28 , -4.49651251e-28 , 
1.10310000e+02 , 6.88844216e-28 , -4.41595582e-28 , 
1.10320000e+02 , 6.85919518e-28 , -4.33573632e-28 , 
1.10330000e+02 , 6.82935523e-28 , -4.25586101e-28 , 
1.10340000e+02 , 6.79893330e-28 , -4.17633674e-28 , 
1.10350000e+02 , 6.76794028e-28 , -4.09717025e-28 , 
1.10360000e+02 , 6.73638706e-28 , -4.01836815e-28 , 
1.10370000e+02 , 6.70428445e-28 , -3.93993692e-28 , 
1.10380000e+02 , 6.67164323e-28 , -3.86188292e-28 , 
1.10390000e+02 , 6.63847410e-28 , -3.78421237e-28 , 
1.10400000e+02 , 6.60478773e-28 , -3.70693139e-28 , 
1.10410000e+02 , 6.57059473e-28 , -3.63004595e-28 , 
1.10420000e+02 , 6.53590566e-28 , -3.55356191e-28 , 
1.10430000e+02 , 6.50073101e-28 , -3.47748501e-28 , 
1.10440000e+02 , 6.46508123e-28 , -3.40182086e-28 , 
1.10450000e+02 , 6.42896671e-28 , -3.32657494e-28 , 
1.10460000e+02 , 6.39239776e-28 , -3.25175264e-28 , 
1.10470000e+02 , 6.35538467e-28 , -3.17735920e-28 , 
1.10480000e+02 , 6.31793764e-28 , -3.10339976e-28 , 
1.10490000e+02 , 6.28006683e-28 , -3.02987931e-28 , 
1.10500000e+02 , 6.24178231e-28 , -2.95680277e-28 , 
1.10510000e+02 , 6.20309413e-28 , -2.88417490e-28 , 
1.10520000e+02 , 6.16401226e-28 , -2.81200036e-28 , 
1.10530000e+02 , 6.12454659e-28 , -2.74028370e-28 , 
1.10540000e+02 , 6.08470696e-28 , -2.66902935e-28 , 
1.10550000e+02 , 6.04450316e-28 , -2.59824161e-28 , 
1.10560000e+02 , 6.00394490e-28 , -2.52792470e-28 , 
1.10570000e+02 , 5.96304183e-28 , -2.45808269e-28 , 
1.10580000e+02 , 5.92180353e-28 , -2.38871957e-28 , 
1.10590000e+02 , 5.88023951e-28 , -2.31983919e-28 , 
1.10600000e+02 , 5.83835924e-28 , -2.25144531e-28 , 
1.10610000e+02 , 5.79617209e-28 , -2.18354157e-28 , 
1.10620000e+02 , 5.75368738e-28 , -2.11613150e-28 , 
1.10630000e+02 , 5.71091436e-28 , -2.04921854e-28 , 
1.10640000e+02 , 5.66786220e-28 , -1.98280599e-28 , 
1.10650000e+02 , 5.62454002e-28 , -1.91689707e-28 , 
1.10660000e+02 , 5.58095686e-28 , -1.85149489e-28 , 
1.10670000e+02 , 5.53712170e-28 , -1.78660244e-28 , 
1.10680000e+02 , 5.49304343e-28 , -1.72222262e-28 , 
1.10690000e+02 , 5.44873088e-28 , -1.65835822e-28 , 
1.10700000e+02 , 5.40419281e-28 , -1.59501193e-28 , 
1.10710000e+02 , 5.35943792e-28 , -1.53218634e-28 , 
1.10720000e+02 , 5.31447482e-28 , -1.46988394e-28 , 
1.10730000e+02 , 5.26931205e-28 , -1.40810711e-28 , 
1.10740000e+02 , 5.22395809e-28 , -1.34685813e-28 , 
1.10750000e+02 , 5.17842133e-28 , -1.28613920e-28 , 
1.10760000e+02 , 5.13271011e-28 , -1.22595242e-28 , 
1.10770000e+02 , 5.08683268e-28 , -1.16629976e-28 , 
1.10780000e+02 , 5.04079722e-28 , -1.10718313e-28 , 
1.10790000e+02 , 4.99461183e-28 , -1.04860434e-28 , 
1.10800000e+02 , 4.94828455e-28 , -9.90565094e-29 , 
1.10810000e+02 , 4.90182333e-28 , -9.33067004e-29 , 
1.10820000e+02 , 4.85523606e-28 , -8.76111595e-29 , 
1.10830000e+02 , 4.80853055e-28 , -8.19700300e-29 , 
1.10840000e+02 , 4.76171453e-28 , -7.63834459e-29 , 
1.10850000e+02 , 4.71479567e-28 , -7.08515322e-29 , 
1.10860000e+02 , 4.66778154e-28 , -6.53744053e-29 , 
1.10870000e+02 , 4.62067965e-28 , -5.99521725e-29 , 
1.10880000e+02 , 4.57349744e-28 , -5.45849324e-29 , 
1.10890000e+02 , 4.52624227e-28 , -4.92727751e-29 , 
1.10900000e+02 , 4.47892141e-28 , -4.40157821e-29 , 
1.10910000e+02 , 4.43154207e-28 , -3.88140264e-29 , 
1.10920000e+02 , 4.38411139e-28 , -3.36675726e-29 , 
1.10930000e+02 , 4.33663641e-28 , -2.85764772e-29 , 
1.10940000e+02 , 4.28912412e-28 , -2.35407883e-29 , 
1.10950000e+02 , 4.24158141e-28 , -1.85605461e-29 , 
1.10960000e+02 , 4.19401511e-28 , -1.36357825e-29 , 
1.10970000e+02 , 4.14643197e-28 , -8.76652173e-30 , 
1.10980000e+02 , 4.09883867e-28 , -3.95278011e-30 , 
1.10990000e+02 , 4.05124179e-28 , 8.05433796e-31 , 
1.11000000e+02 , 4.00364786e-28 , 5.50811909e-30 , 
1.11010000e+02 , 3.95606332e-28 , 1.01552824e-29 , 
1.11020000e+02 , 3.90849454e-28 , 1.47469380e-29 , 
1.11030000e+02 , 3.86094781e-28 , 1.92831072e-29 , 
1.11040000e+02 , 3.81342935e-28 , 2.37638190e-29 , 
1.11050000e+02 , 3.76594529e-28 , 2.81891094e-29 , 
1.11060000e+02 , 3.71850170e-28 , 3.25590216e-29 , 
1.11070000e+02 , 3.67110456e-28 , 3.68736057e-29 , 
1.11080000e+02 , 3.62375978e-28 , 4.11329190e-29 , 
1.11090000e+02 , 3.57647320e-28 , 4.53370254e-29 , 
1.11100000e+02 , 3.52925057e-28 , 4.94859957e-29 , 
1.11110000e+02 , 3.48209758e-28 , 5.35799074e-29 , 
1.11120000e+02 , 3.43501984e-28 , 5.76188445e-29 , 
1.11130000e+02 , 3.38802287e-28 , 6.16028975e-29 , 
1.11140000e+02 , 3.34111213e-28 , 6.55321634e-29 , 
1.11150000e+02 , 3.29429301e-28 , 6.94067456e-29 , 
1.11160000e+02 , 3.24757080e-28 , 7.32267536e-29 , 
1.11170000e+02 , 3.20095074e-28 , 7.69923030e-29 , 
1.11180000e+02 , 3.15443799e-28 , 8.07035155e-29 , 
1.11190000e+02 , 3.10803762e-28 , 8.43605190e-29 , 
1.11200000e+02 , 3.06175464e-28 , 8.79634471e-29 , 
1.11210000e+02 , 3.01559399e-28 , 9.15124391e-29 , 
1.11220000e+02 , 2.96956052e-28 , 9.50076402e-29 , 
1.11230000e+02 , 2.92365901e-28 , 9.84492013e-29 , 
1.11240000e+02 , 2.87789419e-28 , 1.01837278e-28 , 
1.11250000e+02 , 2.83227067e-28 , 1.05172034e-28 , 
1.11260000e+02 , 2.78679304e-28 , 1.08453634e-28 , 
1.11270000e+02 , 2.74146578e-28 , 1.11682252e-28 , 
1.11280000e+02 , 2.69629330e-28 , 1.14858065e-28 , 
1.11290000e+02 , 2.65127995e-28 , 1.17981256e-28 , 
1.11300000e+02 , 2.60643002e-28 , 1.21052013e-28 , 
1.11310000e+02 , 2.56174769e-28 , 1.24070528e-28 , 
1.11320000e+02 , 2.51723709e-28 , 1.27037000e-28 , 
1.11330000e+02 , 2.47290229e-28 , 1.29951630e-28 , 
1.11340000e+02 , 2.42874728e-28 , 1.32814625e-28 , 
1.11350000e+02 , 2.38477596e-28 , 1.35626198e-28 , 
1.11360000e+02 , 2.34099219e-28 , 1.38386564e-28 , 
1.11370000e+02 , 2.29739973e-28 , 1.41095945e-28 , 
1.11380000e+02 , 2.25400230e-28 , 1.43754565e-28 , 
1.11390000e+02 , 2.21080353e-28 , 1.46362653e-28 , 
1.11400000e+02 , 2.16780698e-28 , 1.48920444e-28 , 
1.11410000e+02 , 2.12501615e-28 , 1.51428175e-28 , 
1.11420000e+02 , 2.08243448e-28 , 1.53886087e-28 , 
1.11430000e+02 , 2.04006531e-28 , 1.56294426e-28 , 
1.11440000e+02 , 1.99791195e-28 , 1.58653443e-28 , 
1.11450000e+02 , 1.95597761e-28 , 1.60963389e-28 , 
1.11460000e+02 , 1.91426545e-28 , 1.63224523e-28 , 
1.11470000e+02 , 1.87277857e-28 , 1.65437105e-28 , 
1.11480000e+02 , 1.83151998e-28 , 1.67601399e-28 , 
1.11490000e+02 , 1.79049264e-28 , 1.69717674e-28 , 
1.11500000e+02 , 1.74969945e-28 , 1.71786200e-28 , 
1.11510000e+02 , 1.70914322e-28 , 1.73807252e-28 , 
1.11520000e+02 , 1.66882672e-28 , 1.75781109e-28 , 
1.11530000e+02 , 1.62875265e-28 , 1.77708050e-28 , 
1.11540000e+02 , 1.58892363e-28 , 1.79588360e-28 , 
1.11550000e+02 , 1.54934223e-28 , 1.81422327e-28 , 
1.11560000e+02 , 1.51001096e-28 , 1.83210240e-28 , 
1.11570000e+02 , 1.47093225e-28 , 1.84952392e-28 , 
1.11580000e+02 , 1.43210848e-28 , 1.86649080e-28 , 
1.11590000e+02 , 1.39354197e-28 , 1.88300602e-28 , 
1.11600000e+02 , 1.35523497e-28 , 1.89907259e-28 , 
1.11610000e+02 , 1.31718967e-28 , 1.91469354e-28 , 
1.11620000e+02 , 1.27940820e-28 , 1.92987196e-28 , 
1.11630000e+02 , 1.24189264e-28 , 1.94461091e-28 , 
1.11640000e+02 , 1.20464499e-28 , 1.95891352e-28 , 
1.11650000e+02 , 1.16766719e-28 , 1.97278292e-28 , 
1.11660000e+02 , 1.13096115e-28 , 1.98622227e-28 , 
1.11670000e+02 , 1.09452868e-28 , 1.99923475e-28 , 
1.11680000e+02 , 1.05837158e-28 , 2.01182356e-28 , 
1.11690000e+02 , 1.02249153e-28 , 2.02399191e-28 , 
1.11700000e+02 , 9.86890217e-29 , 2.03574305e-28 , 
1.11710000e+02 , 9.51569224e-29 , 2.04708025e-28 , 
1.11720000e+02 , 9.16530097e-29 , 2.05800677e-28 , 
1.11730000e+02 , 8.81774323e-29 , 2.06852592e-28 , 
1.11740000e+02 , 8.47303331e-29 , 2.07864100e-28 , 
1.11750000e+02 , 8.13118498e-29 , 2.08835535e-28 , 
1.11760000e+02 , 7.79221143e-29 , 2.09767231e-28 , 
1.11770000e+02 , 7.45612531e-29 , 2.10659525e-28 , 
1.11780000e+02 , 7.12293874e-29 , 2.11512753e-28 , 
1.11790000e+02 , 6.79266330e-29 , 2.12327254e-28 , 
1.11800000e+02 , 6.46531003e-29 , 2.13103369e-28 , 
1.11810000e+02 , 6.14088946e-29 , 2.13841440e-28 , 
1.11820000e+02 , 5.81941159e-29 , 2.14541808e-28 , 
1.11830000e+02 , 5.50088590e-29 , 2.15204818e-28 , 
1.11840000e+02 , 5.18532135e-29 , 2.15830814e-28 , 
1.11850000e+02 , 4.87272642e-29 , 2.16420143e-28 , 
1.11860000e+02 , 4.56310907e-29 , 2.16973150e-28 , 
1.11870000e+02 , 4.25647674e-29 , 2.17490185e-28 , 
1.11880000e+02 , 3.95283642e-29 , 2.17971595e-28 , 
1.11890000e+02 , 3.65219459e-29 , 2.18417731e-28 , 
1.11900000e+02 , 3.35455723e-29 , 2.18828941e-28 , 
1.11910000e+02 , 3.05992988e-29 , 2.19205577e-28 , 
1.11920000e+02 , 2.76831757e-29 , 2.19547991e-28 , 
1.11930000e+02 , 2.47972487e-29 , 2.19856534e-28 , 
1.11940000e+02 , 2.19415591e-29 , 2.20131559e-28 , 
1.11950000e+02 , 1.91161432e-29 , 2.20373418e-28 , 
1.11960000e+02 , 1.63210331e-29 , 2.20582466e-28 , 
1.11970000e+02 , 1.35562563e-29 , 2.20759055e-28 , 
1.11980000e+02 , 1.08218357e-29 , 2.20903540e-28 , 
1.11990000e+02 , 8.11778996e-30 , 2.21016275e-28 , 
1.12000000e+02 , 5.44413340e-30 , 2.21097615e-28 , 
